ds,yhat,yhat_lower,yhat_upper
1998-08-01,-0.1485477043337652,-0.6317657887458525,0.32487067667420294
1998-09-01,-0.2197026197462128,-0.72937269337308,0.29148453188646656
1998-10-01,0.09529555745017876,-0.39054107860404463,0.613764070612149
1998-11-01,0.1265937784724641,-0.3764855079090258,0.6485231901683772
1998-12-01,1.6287484278675401,1.1066357838870997,2.1464592515555836
1999-01-01,-2.1538092580998924,-2.629270187939456,-1.6484744180065078
1999-02-01,-0.01761398117168908,-0.5041390647059292,0.45509153075481007
1999-03-01,0.3522099705339619,-0.12993899291027772,0.9005076896040823
1999-04-01,-0.003203602507140038,-0.48799084771089724,0.5214430824401378
1999-05-01,0.31623463307995836,-0.18140983638739522,0.7975472454534615
1999-06-01,-0.02351307092835034,-0.5318888476761205,0.4762869968204086
