ds,yhat,yhat_lower,yhat_upper
2021-01-08,1.1117896508345735,0.11187428968500504,2.1399503053571842
2021-01-09,1.1609643796359965,0.22009387216709872,2.111861182797455
2021-01-10,1.0099316784561705,0.03914248255877337,2.04729050788937
2021-01-11,1.0670487815099645,0.10130213357399757,2.1287124932180563
2021-01-12,0.1851191845111244,-0.8016794383253513,1.1571025878856602
2021-01-13,-1.052787061398318,-2.054741648846512,0.022259201044898425
2021-01-14,-1.5791711941484876,-2.6268500220163205,-0.6108067112951502
2021-01-15,-2.844634287385649,-3.81225082010646,-1.871954149437071
2021-01-16,-3.65771732784998,-4.597637121966118,-2.7026008360284077
2021-01-17,-4.5965838593751815,-5.575753085449301,-3.6220369278364504
2021-01-18,-5.206879481870066,-6.19956487056635,-4.181187545062046
2021-01-19,-6.593980716081713,-7.624717904997722,-5.57276611868342
