ds,yhat,yhat_lower,yhat_upper
1998-07-01,0.19807873487085634,-0.32017866405436196,0.7054982966059821
1998-08-01,-0.15181932427501274,-0.6455443728595196,0.3202072751602159
1998-09-01,-0.22299018192714065,-0.738610802047401,0.2802612698882036
1998-10-01,0.0918172324890219,-0.3918729909190166,0.5949987518755286
1998-11-01,0.12295220694499842,-0.3474865918281289,0.6432164227860624
1998-12-01,1.6249435523226354,1.1156936568869136,2.1502903303889918
1999-01-01,-2.157457380133573,-2.6640302947742724,-1.6719341110184227
1999-02-01,-0.021150547306494318,-0.4748607961044031,0.4793927951040383
1999-03-01,0.3486190860522747,-0.14644751810578183,0.8299219022719613
1999-04-01,-0.006791080702892884,-0.495095856169492,0.47770440410403237
1999-05-01,0.31266349383521996,-0.17847118626860442,0.8095539582384279
1999-06-01,-0.026938981274523516,-0.51326601038141,0.48960174538791257
