ds,yhat,yhat_lower,yhat_upper
1976-08-01,0.05916401240992088,-0.48925270366325274,0.6102983666093366
1976-09-01,-1.2962121638969268,-1.8867440795522266,-0.7320469154368975
1976-10-01,0.4354736201492829,-0.10797589117009866,1.0044465311325557
1976-11-01,-0.9752098597377103,-1.5555266585738863,-0.4439269795578043
1976-12-01,0.061200671795350006,-0.4998511022991983,0.5825935447556024
1977-01-01,-0.5968112416287935,-1.1447628259368354,-0.018697558467225223
1977-02-01,-0.5542201440804496,-1.0787184402757692,0.03154032046100126
1977-03-01,1.85638927941346,1.2995121087368309,2.4135749153802672
1977-04-01,0.0025970556640794226,-0.5494308021597252,0.5596604773319322
1977-05-01,0.7586976116175408,0.2037619374773732,1.2639372827181345
1977-06-01,-0.007225771796501921,-0.5588650848740557,0.555304715622759
